3640697957.459	295.169	312.405	80.251	8.171
3640697957.459	317.550	191.008	11.665	3.148
3640697957.459	319.388	207.493	30.355	4.738
3640697957.459	338.022	501.531	19.880	3.871
3640697957.459	349.571	105.125	25.163	4.537
3640697957.459	354.793	213.213	16.685	3.337
3640697957.459	368.235	-19.851	1.162	0.680
3640697957.459	370.977	-20.286	0.739	0.656
3640697957.459	375.996	-20.486	0.528	0.721
3640697957.459	397.473	459.589	81.387	7.412
3640697957.459	405.304	305.331	39.827	5.797
3640697957.459	424.746	229.984	12.671	3.411
3640697957.459	430.260	219.900	37.183	5.300
3640697957.459	443.054	332.809	15.028	3.582
3640697957.459	455.309	205.311	27.229	4.371
3640697957.459	486.349	487.154	11.624	2.988
3640697957.504	25.552	155.184	24.564	4.577
3640697957.504	38.449	-23.722	0.532	0.467
3640697957.504	97.871	320.411	30.508	4.412
3640697957.504	121.117	499.971	19.140	3.379
3640697957.504	132.596	451.151	32.984	4.362
3640697957.504	140.020	397.718	22.650	4.218
3640697957.504	200.531	301.810	20.268	3.840
3640697957.504	208.287	-21.975	0.636	0.575
3640697957.504	228.940	422.821	21.438	3.836
3640697957.504	237.464	312.112	85.809	8.317
3640697957.504	248.668	188.983	16.104	3.648
3640697957.504	257.617	209.414	27.450	4.545
3640697957.504	280.060	501.074	19.072	3.675
3640697957.504	284.622	214.172	19.758	3.551
3640697957.504	288.324	105.135	23.932	3.848
3640697957.504	344.865	311.951	42.908	5.774
3640697957.504	350.386	459.564	89.285	8.064
3640697957.504	359.752	226.438	12.062	3.392
3640697957.504	366.023	223.997	44.677	5.811
3640697957.504	369.597	-20.132	4.542	1.057
3640697957.504	383.267	337.949	13.478	3.299
3640697957.504	397.148	204.204	29.362	4.595
3640697957.504	412.001	-19.381	2.216	0.942
3640697957.504	430.308	414.867	12.705	3.094
3640697957.504	436.121	491.643	12.674	3.055
3640697957.504	450.020	413.742	14.886	3.012
3640697957.504	468.896	431.671	38.999	5.514
3640697957.504	488.189	337.825	42.218	6.046
3640697957.549	-7.740	156.786	26.382	4.817
3640697957.549	68.572	319.110	40.319	5.939
3640697957.549	93.223	-21.835	0.956	0.987
3640697957.549	98.213	498.819	19.778	3.394
3640697957.549	103.632	-22.540	1.594	0.861
3640697957.549	104.611	448.907	39.608	4.859
3640697957.549	110.005	393.850	33.582	5.515
3640697957.549	172.118	302.239	27.006	3.950
3640697957.549	199.558	422.327	20.825	3.868
3640697957.549	209.118	311.802	89.117	8.109
3640697957.549	207.855	-21.968	1.060	0.728
3640697957.549	215.138	188.178	17.065	3.862
3640697957.549	227.403	210.393	31.151	4.842
3640697957.549	251.075	214.263	23.664	3.980
3640697957.549	248.227	499.833	15.227	3.059
3640697957.549	257.271	105.381	19.728	3.716
3640697957.549	313.146	316.671	41.361	5.686
3640697957.549	326.498	459.536	90.166	8.210
3640697957.549	327.006	225.338	11.021	3.391
3640697957.549	335.091	225.832	32.217	4.952
3640697957.549	337.525	-21.144	3.065	0.731
3640697957.549	351.788	338.292	14.010	3.203
3640697957.549	359.904	-20.504	2.219	0.802
3640697957.549	367.055	203.075	30.537	4.597
3640697957.549	372.423	-20.542	2.957	1.018
3640697957.549	376.709	-20.704	0.739	0.750
3640697957.549	395.741	414.529	12.923	2.988
3640697957.549	406.409	493.084	17.152	3.333
3640697957.549	417.757	413.917	19.480	4.122
3640697957.549	443.914	433.952	51.087	6.195
3640697957.549	457.591	338.041	27.538	4.324
3640697957.549	461.852	327.644	13.981	3.318
3640697957.594	6.044	314.984	42.593	5.332
3640697957.594	50.455	444.406	34.730	4.935
3640697957.594	51.841	386.503	21.230	4.128
3640697957.594	52.101	496.342	19.485	2.939
3640697957.594	118.789	305.292	19.251	3.734
3640697957.594	138.328	423.557	23.577	4.314
3640697957.594	150.820	187.120	16.878	3.779
3640697957.594	154.816	310.437	76.931	7.472
3640697957.594	167.786	211.651	29.610	4.888
3640697957.594	184.073	213.514	16.010	3.404
3640697957.594	192.984	105.637	23.136	4.057
3640697957.594	196.527	501.786	9.814	2.222
3640697957.594	244.762	322.536	19.817	3.168
3640697957.594	263.950	227.842	13.663	3.456
3640697957.594	273.256	229.668	37.931	5.818
3640697957.594	281.614	457.772	112.904	9.373
3640697957.594	294.974	339.592	18.529	3.872
3640697957.594	306.015	200.543	32.682	5.034
3640697957.594	330.958	416.857	13.358	2.930
3640697957.594	346.656	495.136	21.649	3.943
3640697957.594	356.600	414.761	13.873	3.202
3640697957.594	369.093	-19.764	2.007	0.902
3640697957.594	391.992	438.908	42.390	5.880
3640697957.594	395.581	328.401	16.822	3.642
3640697957.594	413.265	341.078	36.541	5.367
3640697957.594	450.393	358.060	31.697	4.913
3640697957.594	476.209	324.836	19.089	3.980
3640697957.594	482.656	293.863	30.273	4.416
3640697957.594	489.765	332.932	29.399	3.910
3640697957.639	-1.725	441.819	41.286	4.926
3640697957.639	1.664	380.719	20.521	3.966
3640697957.639	8.576	493.839	23.490	3.670
3640697957.639	38.363	-23.734	1.277	0.915
3640697957.639	68.351	305.016	23.696	4.013
3640697957.639	69.292	421.243	26.973	4.553
3640697957.639	90.001	188.499	14.788	3.497
3640697957.639	106.305	308.229	75.546	7.505
3640697957.639	106.120	215.985	35.871	5.202
3640697957.639	116.909	215.146	24.894	4.531
3640697957.639	127.321	105.380	32.057	4.927
3640697957.639	135.874	500.904	13.801	2.930
3640697957.639	167.637	-21.227	0.637	0.881
3640697957.639	181.293	329.349	45.875	5.740
3640697957.639	200.098	229.288	13.156	3.940
3640697957.639	210.196	231.006	39.351	5.687
3640697957.639	231.492	339.980	19.498	4.038
3640697957.639	238.138	457.600	94.317	8.265
3640697957.639	245.028	198.338	37.675	5.248
3640697957.639	258.500	-20.626	0.529	0.545
3640697957.639	262.855	414.706	5.226	2.364
3640697957.639	286.471	414.429	19.327	3.628
3640697957.639	292.098	502.285	8.127	2.075
3640697957.639	327.216	331.006	19.462	4.058
3640697957.639	336.632	440.682	36.496	5.163
3640697957.639	361.543	340.538	30.103	4.322
3640697957.639	368.939	-19.697	0.528	0.489
3640697957.639	398.597	355.890	37.372	5.363
3640697957.639	419.704	295.776	35.958	4.702
3640697957.639	421.039	330.834	22.137	4.138
3640697957.639	432.980	334.556	34.236	5.126
3640697957.639	462.617	219.340	16.642	3.679
3640697957.684	35.834	420.536	18.381	3.487
3640697957.684	42.092	305.820	22.550	4.021
3640697957.684	56.702	190.652	18.920	3.698
3640697957.684	75.712	218.028	28.398	4.372
3640697957.684	81.439	307.677	83.905	8.480
3640697957.684	84.556	217.175	18.260	3.354
3640697957.684	93.416	-21.807	1.169	0.824
3640697957.684	95.856	104.734	22.869	4.412
3640697957.684	103.921	499.583	16.427	3.385
3640697957.684	150.226	330.880	32.879	5.116
3640697957.684	169.087	230.245	15.376	3.478
3640697957.684	176.940	230.994	26.007	4.641
3640697957.684	197.594	339.583	18.569	3.630
3640697957.684	215.109	196.928	37.069	5.304
3640697957.684	216.808	457.512	101.259	8.877
3640697957.684	231.433	411.714	8.892	2.622
3640697957.684	253.203	413.475	12.128	2.552
3640697957.684	289.365	331.003	19.792	3.821
3640697957.684	307.102	441.097	30.363	4.741
3640697957.684	333.878	339.827	37.967	5.334
3640697957.684	336.151	-21.297	1.903	0.782
3640697957.684	367.594	-19.980	0.634	0.574
3640697957.684	372.942	355.092	35.828	5.117
3640697957.684	385.993	295.725	32.115	4.948
3640697957.684	391.828	333.747	21.522	4.118
3640697957.684	403.334	334.647	32.379	4.663
3640697957.684	424.390	220.404	17.494	3.890
3640697957.729	19.166	220.769	55.594	4.625
3640697957.729	31.547	304.890	81.580	8.327
3640697957.729	36.719	106.399	31.060	4.768
3640697957.729	46.008	499.886	15.714	3.182
3640697957.729	92.768	334.627	36.388	5.425
3640697957.729	106.821	229.838	13.182	3.371
3640697957.729	114.169	231.572	47.236	6.426
3640697957.729	122.071	-22.210	1.593	0.669
3640697957.729	136.237	339.538	17.648	3.651
3640697957.729	155.208	196.413	40.915	5.546
3640697957.729	164.919	403.769	8.068	2.314
3640697957.729	176.420	456.324	100.934	8.812
3640697957.729	189.948	408.719	13.822	3.646
3640697957.729	207.278	-22.287	2.226	1.259
3640697957.729	223.737	331.739	15.206	3.342
3640697957.729	246.738	439.312	44.406	5.390
3640697957.729	266.596	-20.166	0.529	0.808
3640697957.729	281.316	343.315	63.659	7.105
3640697957.729	314.967	296.912	40.964	5.130
3640697957.729	320.548	354.743	38.589	5.358
3640697957.729	333.970	337.344	21.234	4.201
3640697957.729	337.244	-20.821	0.846	0.860
3640697957.729	342.020	333.229	30.541	4.329
3640697957.729	356.061	218.884	21.612	4.213
3640697957.729	459.589	419.751	16.545	3.728
3640697957.774	6.492	303.268	87.430	7.890
3640697957.774	8.195	107.987	29.805	4.710
3640697957.774	14.800	499.341	19.185	3.275
3640697957.774	59.990	336.667	35.991	5.307
3640697957.774	81.186	230.828	56.873	5.064
3640697957.774	105.220	338.771	22.602	4.133
3640697957.774	124.933	197.113	33.661	4.831
3640697957.774	131.307	400.125	7.866	2.261
3640697957.774	155.103	455.432	92.927	8.557
3640697957.774	158.781	404.380	24.208	4.387
3640697957.774	167.539	-21.195	0.531	0.806
3640697957.774	191.534	332.560	20.149	4.236
3640697957.774	216.671	438.185	42.555	5.478
3640697957.774	250.367	343.249	44.529	5.312
3640697957.774	281.463	296.763	37.325	4.798
3640697957.774	294.021	353.952	40.077	5.212
3640697957.774	304.694	337.808	17.688	3.778
3640697957.774	311.453	332.734	27.632	4.470
3640697957.774	318.242	216.593	19.217	4.624
3640697957.774	372.382	-20.484	1.690	0.715
3640697957.774	376.128	-20.746	0.528	0.804
3640697957.774	381.307	-20.427	0.950	0.724
3640697957.774	431.233	420.174	20.928	4.176
3640697957.819	-4.807	337.839	35.514	5.144
3640697957.819	12.247	230.094	14.795	3.673
3640697957.819	22.593	230.242	40.043	5.558
3640697957.819	39.452	336.548	27.163	4.623
3640697957.819	63.733	199.511	36.979	5.249
3640697957.819	66.619	395.014	12.500	3.350
3640697957.819	97.340	399.753	22.145	4.560
3640697957.819	108.419	454.324	103.606	9.045
3640697957.819	127.579	333.942	22.804	4.487
3640697957.819	155.087	435.675	44.082	5.672
3640697957.819	191.144	343.575	46.370	5.732
3640697957.819	208.339	296.310	39.171	5.272
3640697957.819	215.520	-20.879	0.636	0.498
3640697957.819	239.429	214.609	16.411	3.475
3640697957.819	241.567	352.357	36.459	5.190
3640697957.819	247.350	339.477	20.330	3.980
3640697957.819	248.725	332.125	35.741	4.811
3640697957.819	372.380	421.419	19.286	3.745
3640697957.819	471.867	351.521	19.597	3.883
3640697957.819	473.502	342.748	15.743	3.725
3640697957.819	483.089	230.140	12.759	3.079
3640697957.864	7.064	334.253	25.288	4.258
3640697957.864	34.099	201.181	30.235	4.440
3640697957.864	33.091	393.027	20.499	4.044
3640697957.864	33.470	-23.315	0.745	0.921
3640697957.864	38.355	-23.813	1.383	0.922
3640697957.864	64.677	396.663	21.323	4.236
3640697957.864	84.515	452.982	104.713	8.975
3640697957.864	96.169	334.008	16.720	2.914
3640697957.864	122.095	-22.148	0.743	0.923
3640697957.864	124.330	434.743	41.494	5.332
3640697957.864	124.970	-22.077	0.531	0.490
3640697957.864	163.244	346.437	41.567	6.005
3640697957.864	172.259	295.134	34.790	4.478
3640697957.864	202.537	212.925	15.478	3.550
3640697957.864	215.153	351.518	33.860	4.963
3640697957.864	217.350	331.010	36.082	4.951
3640697957.864	218.041	339.187	22.650	4.186
3640697957.864	342.195	421.500	15.439	3.612
3640697957.864	376.338	-20.474	0.739	0.658
3640697957.864	442.947	351.776	14.602	3.150
3640697957.864	445.912	343.242	18.256	3.618
3640697957.864	451.053	231.564	11.512	2.930
3640697957.909	2.129	392.582	25.773	4.566
3640697957.909	35.466	451.837	94.757	8.765
3640697957.909	35.667	332.588	19.376	4.134
3640697957.909	62.278	434.242	51.100	5.653
3640697957.909	102.849	349.902	42.984	5.765
3640697957.909	103.863	291.724	34.109	4.421
3640697957.909	123.856	-22.285	2.443	0.720
3640697957.909	123.662	212.812	16.137	4.524
3640697957.909	152.889	329.502	32.248	4.664
3640697957.909	159.245	339.258	19.110	4.286
3640697957.909	163.510	350.484	42.086	5.030
3640697957.909	285.635	419.848	13.788	3.157
3640697957.909	337.291	-20.896	0.740	0.828
3640697957.909	359.887	-20.290	1.268	0.724
3640697957.909	369.345	-20.091	4.331	0.984
3640697957.909	384.540	352.774	17.754	3.591
3640697957.909	388.159	233.121	10.584	3.069
3640697957.909	389.346	342.216	22.354	4.149
3640697957.909	467.970	424.028	15.187	3.131
3640697957.909	490.752	427.701	0.520	0.459
3640697957.954	0.542	435.291	41.502	5.170
3640697957.954	30.746	287.958	43.553	5.338
3640697957.954	33.377	-23.339	0.639	0.870
3640697957.954	37.884	-23.933	0.745	0.593
3640697957.954	42.536	347.647	35.782	5.233
3640697957.954	47.857	213.576	20.812	4.196
3640697957.954	90.230	327.275	35.661	4.816
3640697957.954	105.410	339.553	14.297	3.391
3640697957.954	114.145	348.292	37.406	5.051
3640697957.954	223.057	416.037	19.667	3.934
3640697957.954	324.260	233.886	15.426	3.294
3640697957.954	329.776	339.879	22.175	4.510
3640697957.954	330.894	351.886	19.030	3.472
3640697957.954	336.853	-21.017	1.480	1.018
3640697957.954	370.760	-20.297	4.647	0.895
3640697957.954	410.948	424.209	12.707	3.086
3640697957.954	440.828	428.841	27.266	4.532
3640697957.999	-4.288	287.042	46.437	5.547
3640697957.999	9.305	214.430	21.781	4.287
3640697957.999	14.349	345.921	44.548	5.256
3640697957.999	59.199	326.651	37.370	4.887
3640697957.999	79.460	339.434	16.934	4.044
3640697957.999	90.150	346.408	46.049	6.108
3640697957.999	195.097	414.449	29.416	5.004
3640697957.999	207.961	-22.109	1.802	1.027
3640697957.999	295.612	233.737	16.801	3.681
3640697957.999	300.916	350.219	19.567	3.550
3640697957.999	302.577	336.692	23.656	4.584
3640697957.999	336.922	-20.987	1.691	0.827
3640697957.999	380.911	-20.412	0.634	0.866
3640697957.999	384.001	424.637	16.466	3.191
3640697957.999	414.063	429.732	23.012	4.172
3640697957.999	467.989	476.087	27.212	3.996
3640697958.044	-3.287	323.131	33.947	4.759
3640697958.044	30.897	340.075	24.533	4.376
3640697958.044	41.022	344.251	38.313	5.384
3640697958.044	132.455	408.374	13.420	3.072
3640697958.044	207.729	-22.224	2.014	0.903
3640697958.044	226.044	233.008	12.726	3.495
3640697958.044	238.622	349.895	28.291	4.832
3640697958.044	247.133	330.395	17.505	3.488
3640697958.044	324.199	424.398	18.053	3.503
3640697958.044	337.045	-21.190	1.691	1.076
3640697958.044	359.518	431.621	13.240	2.964
3640697958.044	368.724	-19.807	0.951	0.648
3640697958.044	371.695	-20.463	1.267	0.667
3640697958.044	415.740	479.953	29.943	4.959
3640697958.044	483.630	486.636	27.609	3.569
3640697958.044	490.161	438.100	4.469	1.422
3640697958.089	6.463	340.227	25.389	4.434
3640697958.089	15.314	344.000	37.072	5.118
3640697958.089	98.475	405.555	14.376	3.121
3640697958.089	188.360	232.856	14.421	3.621
3640697958.089	203.187	350.427	20.972	3.910
3640697958.089	208.071	-21.922	0.636	0.703
3640697958.089	219.168	327.562	28.112	4.687
3640697958.089	294.129	425.739	19.213	3.778
3640697958.089	330.856	431.533	22.636	4.011
3640697958.089	337.245	-20.943	1.163	0.969
3640697958.089	371.648	-20.558	1.796	0.910
3640697958.089	381.153	-20.349	1.690	0.700
3640697958.089	389.888	483.368	37.031	4.560
3640697958.089	410.187	-19.559	1.477	0.841
3640697958.089	412.780	-19.393	0.528	0.465
3640697958.089	461.763	438.578	26.934	4.393
3640697958.089	461.301	489.025	13.187	2.938
3640697958.134	38.201	-23.871	1.277	0.813
3640697958.134	37.811	402.199	14.186	3.306
3640697958.134	92.918	-21.832	0.744	0.920
3640697958.134	115.963	233.050	18.555	4.206
3640697958.134	121.827	-22.267	1.699	0.689
3640697958.134	124.739	-22.172	0.743	0.496
3640697958.134	138.176	348.336	27.830	4.405
3640697958.134	164.363	324.479	17.855	3.574
3640697958.134	207.888	-22.066	1.060	0.840
3640697958.134	234.953	422.653	20.390	4.086
3640697958.134	277.370	430.081	11.593	2.624
3640697958.134	334.516	487.877	24.575	4.114
3640697958.134	369.140	-19.883	2.746	0.806
3640697958.134	381.650	-20.429	0.739	0.698
3640697958.134	399.232	438.255	27.909	4.484
3640697958.134	412.493	-19.237	0.739	0.754
3640697958.134	415.104	495.452	33.983	4.459
3640697958.134	465.926	396.855	9.058	2.955
3640697958.179	37.963	-23.890	1.064	0.568
3640697958.179	47.028	234.654	22.700	4.294
3640697958.179	67.398	347.211	17.882	3.302
3640697958.179	93.232	-21.955	1.700	0.878
3640697958.179	111.438	317.974	22.928	4.278
3640697958.179	175.970	417.737	20.838	3.651
3640697958.179	221.996	427.755	24.158	4.324
3640697958.179	279.197	490.871	21.893	3.229
3640697958.179	336.513	-21.502	3.066	1.244
3640697958.179	338.620	436.901	28.990	4.552
3640697958.179	370.554	499.509	33.284	4.393
3640697958.179	405.805	397.932	12.718	3.088
3640697958.179	448.779	394.163	24.269	4.150
3640697958.224	-4.923	-23.629	0.533	0.808
3640697958.224	11.116	234.181	22.719	3.957
3640697958.224	35.061	345.607	27.264	4.511
3640697958.224	85.518	314.744	24.627	4.495
3640697958.224	125.295	-22.183	0.956	0.624
3640697958.224	147.207	415.429	20.853	3.704
3640697958.224	195.303	426.794	18.522	3.515
3640697958.224	207.694	-22.198	1.060	0.830
3640697958.224	251.693	492.636	21.905	4.143
3640697958.224	308.564	435.641	29.010	4.439
3640697958.224	348.523	501.012	24.662	3.867
3640697958.224	372.827	-20.571	2.852	0.917
3640697958.224	375.149	397.973	13.457	3.231
3640697958.224	381.299	-20.376	0.528	0.804
3640697958.224	412.216	-19.409	3.588	1.008
3640697958.224	417.935	394.938	28.141	4.688
3640697958.269	34.284	309.854	25.502	4.585
3640697958.269	93.633	412.117	9.233	2.872
3640697958.269	121.422	-22.194	1.593	0.914
3640697958.269	141.645	427.445	15.924	3.551
3640697958.269	199.973	493.239	32.686	5.214
3640697958.269	248.113	433.986	30.514	4.945
3640697958.269	304.036	502.792	2.187	1.084
3640697958.269	315.686	399.321	13.892	3.341
3640697958.269	357.715	396.347	27.030	4.388
3640697958.269	425.983	395.591	17.194	3.779
3640697958.269	440.184	443.357	9.258	2.648
3640697958.269	457.209	380.690	17.086	3.945
3640697958.314	8.162	307.567	19.824	3.746
3640697958.314	64.474	410.196	24.569	4.105
3640697958.314	110.802	426.562	25.895	4.800
3640697958.314	171.996	493.260	30.825	4.840
3640697958.314	208.107	-22.287	3.922	1.457
3640697958.314	215.684	432.306	24.890	3.770
3640697958.314	284.825	398.779	17.769	3.384
3640697958.314	327.443	397.113	25.794	4.582
